"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"5916",661.729654149812,1.07211594727611,0.180231320151903,4.81019851653213e-10,4.11412455465364e-09,"5916","RARG"
"56477",1839.72319898896,-2.05010243329018,0.37152348442545,4.83375938418956e-10,4.13246110654485e-09,"56477","CCL28"
"1297",257.929858062779,2.58405864690028,0.469371240086618,4.85178625074758e-10,4.14605253327376e-09,"1297","COL9A1"
"4009",22.3587317735519,-3.20542618085971,0.649053570497962,4.97556346896566e-10,4.24437575812993e-09,"4009","LMX1A"
"3159",13043.3480532301,1.42571910107113,0.246513635362452,4.99671167589862e-10,4.26054990753615e-09,"3159","HMGA1"
"105372245",76.0587273936946,1.03640296243676,0.17145816248762,5.00099364243652e-10,4.262334844046e-09,"105372245","LOC105372245"
"101060038",32.8290996391455,-1.95243370730875,0.34635531230838,5.00791934259347e-10,4.26637048105896e-09,"101060038","LINC02446"
"101928230",18.8929751724244,-1.40547223315894,0.237908728430574,5.05978855192396e-10,4.306791173458e-09,"101928230","LOC101928230"
"92675",1078.19184016326,1.16806329857527,0.195669383619659,5.09001982904073e-10,4.3306306758658e-09,"92675","DTD1"
"221091",246.942554753476,-1.4828004156096,0.258453643383474,5.12982181278053e-10,4.36258863772493e-09,"221091","LRRN4CL"
"9510",1074.37175855545,-1.63557783468737,0.290226906323405,5.16825180377432e-10,4.39335241721977e-09,"9510","ADAMTS1"
"79645",13.3227764799166,-2.11795500412126,0.382839543930102,5.2193388373901e-10,4.43484397286964e-09,"79645","CLXN"
"64782",860.147972994808,1.07179189961477,0.17907841717344,5.22919695132057e-10,4.4412826265577e-09,"64782","AEN"
"79710",583.696308122516,1.29994121866445,0.222502846539261,5.34550311959382e-10,4.5380851462114e-09,"79710","MORC4"
"105379189",115.530035202513,2.69288241381058,0.500564235517972,5.5326001177946e-10,4.69487526335729e-09,"105379189","LOC105379189"
"220972",1041.20357416676,-1.02539056795746,0.170987479652873,5.64375686960916e-10,4.78168141772554e-09,"220972","MARCHF8"
"26784",21.2319892064464,1.50747141820396,0.256547741892572,5.64471660043698e-10,4.78168141772554e-09,"26784","SNORA64"
"8870",4664.69925519886,1.66280760723575,0.294477160479082,5.70586054872761e-10,4.83137539941175e-09,"8870","IER3"
"8470",846.116537021806,-1.63694597516718,0.281987762862744,5.72985118426683e-10,4.84958069594075e-09,"8470","SORBS2"
"9314",4983.59100986168,-1.45396305399677,0.253307930840618,5.82783257623307e-10,4.92822576735298e-09,"9314","KLF4"
"1604",2546.25403333619,1.25719237409709,0.215527589760713,5.95900522412316e-10,5.03477773274614e-09,"1604","CD55"
"911",98.4448109770522,-1.50806306640829,0.256895542484915,5.9684950462852e-10,5.04060889099758e-09,"911","CD1C"
"7122",2955.29848666458,-2.31519194671428,0.435516542887484,5.99254800455996e-10,5.05872875547487e-09,"7122","CLDN5"
"3801",910.946550602196,1.47710399535923,0.260187007262854,6.03869394030772e-10,5.09547506444943e-09,"3801","KIFC3"
"54578",245.186097677342,-1.99515040168463,0.374406789877797,6.04487173653871e-10,5.09847886830192e-09,"54578","UGT1A6"
"5208",1683.37236670504,-1.1795348724437,0.20215209845164,6.10902621708014e-10,5.15035868301453e-09,"5208","PFKFB2"
"2549",889.100747954745,-1.34681022465387,0.228704109284042,6.25654947650916e-10,5.27244920186136e-09,"2549","GAB1"
"166336",227.365154646702,-1.24440554029653,0.214464264544523,6.27478941168367e-10,5.28553303600949e-09,"166336","PRICKLE2"
"9727",1864.62359506849,1.00185610232937,0.167239239144673,6.38576230926288e-10,5.37668486696474e-09,"9727","RAB11FIP3"
"653381",317.007541532992,1.44127315015764,0.250754876856007,6.42697878874761e-10,5.40904978007173e-09,"653381","SORD2P"
"392465",144.163500404076,-1.74517140319469,0.312709153691862,6.46699827512472e-10,5.43568370341191e-09,"392465","GLOD5"
"159296",490.57722042291,-1.52063626590671,0.26725604286496,6.53152081433802e-10,5.48281758013935e-09,"159296","NKX2-3"
"414149",62.1765521395717,1.34233333480034,0.229744335063819,6.59054025577631e-10,5.52759567102685e-09,"414149","ACBD7"
"105377548",111.935288853814,-1.50038973572094,0.261250661030539,6.60438687416502e-10,5.53682455335186e-09,"105377548","LOC105377548"
"100506990",334.511991381272,-1.0523355301276,0.177083220907668,6.65830409055964e-10,5.57962444766131e-09,"100506990","FAM86B2-DT"
"203274",71.689381206202,-1.74292682559276,0.304421298677619,6.67661525570478e-10,5.59015830201421e-09,"203274","LINC00537"
"10643",81.8869844699162,2.79404644454111,0.606096848266603,6.70548131244468e-10,5.61191442027762e-09,"10643","IGF2BP3"
"144571",2196.91157386249,-2.57464833630782,0.499379389064348,6.79016380111919e-10,5.67790639874608e-09,"144571","A2M-AS1"
"6398",4448.62693772028,-2.1346555450265,0.400149836325999,6.84018034714168e-10,5.71727520431692e-09,"6398","SECTM1"
"51557",106.8849018075,-1.62725266140819,0.284262517242076,6.8508319190576e-10,5.72372164837609e-09,"51557","LGSN"
"83849",35.010203047922,-1.50743890798403,0.257543811766521,6.92171587910202e-10,5.780463839859e-09,"83849","SYT15"
"728448",138.032705325297,-1.29448318598165,0.221858891939342,7.01849698381523e-10,5.85388828020645e-09,"728448","PPIEL"
"633",5277.6298037144,1.82909067255096,0.337118995084055,7.01865424096639e-10,5.85388828020645e-09,"633","BGN"
"6059",1260.17908193296,1.05606488387625,0.176639615739595,7.11205872894711e-10,5.92418065638345e-09,"6059","ABCE1"
"80336",398.028256817016,1.3306548300394,0.232929837978659,7.18445841443707e-10,5.98192935532971e-09,"80336","PABPC1L"
"117178",482.674150189421,1.12625043052974,0.190138458786283,7.21508546673841e-10,6.00486279763806e-09,"117178","SSX2IP"
"2676",153.313867338029,-2.61275006661647,0.518697169178939,7.22198032539915e-10,6.00803361115542e-09,"2676","GFRA3"
"151449",42.1813539717386,-1.61299048787687,0.281123966134357,7.30167580142826e-10,6.07173937800237e-09,"151449","GDF7"
"26271",256.593656629242,1.32249150068356,0.225973885740437,7.55401914715479e-10,6.27889555658726e-09,"26271","FBXO5"
"10449",5569.7248733589,-1.26052040204677,0.215519376911229,7.60807367893561e-10,6.3211277686549e-09,"10449","ACAA2"
"10090",132.767377511777,-1.6193719561115,0.292670434950362,7.70580606855056e-10,6.39959800362568e-09,"10090","UST"
"80760",1293.69123903873,-1.46382473295162,0.251951659624785,7.75465993778498e-10,6.43742550248774e-09,"80760","ITIH5"
"79651",1100.23648429606,1.07307166243037,0.183025756976412,7.77809159651764e-10,6.4541258560793e-09,"79651","RHBDF2"
"133522",703.760578020721,-1.58272703399469,0.276098672860095,7.84822518818071e-10,6.50954793610815e-09,"133522","PPARGC1B"
"100133161",107.519481876381,1.31773793564536,0.225408962086763,7.88225087755572e-10,6.53220578044245e-09,"100133161","LINC01001"
"105379162",72.8422986560275,-2.1295407379436,0.396381014096,7.9158754461387e-10,6.55728091508086e-09,"105379162","LOC105379162"
"90485",18.4837467535942,-1.4517780818136,0.25038122961072,7.96065291047386e-10,6.5915695336513e-09,"90485","ZNF835"
"10859",400.012010582979,-1.04206176946949,0.17698835832628,8.08790581769061e-10,6.6912474851115e-09,"10859","LILRB1"
"100616414",607.806198629453,1.05650349340432,0.178059658003465,8.099820568984e-10,6.69825926033815e-09,"100616414","MIR4761"
"83855",2484.6564793185,1.02166747002767,0.172569078499348,8.12528185093595e-10,6.71646282033012e-09,"83855","KLF16"
"1946",194.407990116822,-1.77603052621143,0.320249539950037,8.15780029904516e-10,6.7404820035598e-09,"1946","EFNA5"
"254295",171.125394337801,-1.32134759039319,0.229468284168687,8.17180114315814e-10,6.74918690682802e-09,"254295","PHYHD1"
"254896",27.8273349373653,1.81606095698846,0.328105792809609,8.2315330130457e-10,6.79563821233850e-09,"254896","LOC254896"
"11262",195.132719593708,-1.08211504337193,0.183823759708205,8.33999161086334e-10,6.87934504962149e-09,"11262","SP140"
"946",51.6002479752221,-1.96872347008909,0.347103608380893,8.40152215174493e-10,6.92716527964574e-09,"946","SIGLEC6"
"28638",1219.94054273136,-1.39708523729102,0.240440115035807,8.53465683982103e-10,7.0339586100514e-09,"28638","TRBC2"
"27239",163.555046759552,-1.20762798568355,0.207943111597797,8.63783673641919e-10,7.11297549436633e-09,"27239","GPR162"
"56944",913.226943599088,-1.13193644859385,0.192488984704114,8.69020318817845e-10,7.15307299618661e-09,"56944","OLFML3"
"8313",2274.74490350069,2.13935524356742,0.384705489901309,8.76578726161534e-10,7.21223941360198e-09,"8313","AXIN2"
"107985236",668.818439391835,-1.17574200263046,0.202404812390264,8.84042135750666e-10,7.2705745750609e-09,"107985236","LOC107985236"
"100129617",25.7556640630382,-1.61855702875659,0.282615210429036,8.89082009226449e-10,7.30585321927641e-09,"100129617","LOC100129617"
"3579",117.050894989298,1.97657643925569,0.366117964148628,9.15738791965118e-10,7.51855521649269e-09,"3579","CXCR2"
"6319",6696.44630803126,1.70750984744848,0.316842386310416,9.26575180950711e-10,7.60432012179313e-09,"6319","SCD"
"8372",224.445020236439,1.25999686390979,0.217025891505631,9.27130927359766e-10,7.6056759942424e-09,"8372","HYAL3"
"112268056",165.120543889638,1.41812848531681,0.244537425298622,9.3730577568597e-10,7.68590736062495e-09,"112268056",NA
"10223",10623.0394130791,-1.7340367184128,0.311673668129338,9.38058126340294e-10,7.68883922999883e-09,"10223","GPA33"
"64168",40.6413400222514,-1.64156122830238,0.297557353567397,9.502473039768e-10,7.78547170591005e-09,"64168","NECAB1"
"8987",690.338887193993,-1.15794442238188,0.198793638969071,9.55205644267111e-10,7.81951657087095e-09,"8987","STBD1"
"28832",13985.1173670526,-2.24660917604277,0.425933181615,9.56942382510544e-10,7.83044239470288e-09,"28832","IGLJ2"
"100526771",282.19517373121,-1.14606234946375,0.196041803851413,9.59354832893586e-10,7.84688591793473e-09,"100526771","SMIM35"
"9066",1303.93740932525,1.38065585233838,0.241260685617267,9.83352848491092e-10,8.03979711350295e-09,"9066","SYT7"
"105369885",27.0793111308431,-1.81788823115523,0.320989340719534,9.94192728107168e-10,8.12160376673116e-09,"105369885","LOC105369885"
"1576",127.966387469589,-2.78078028269026,0.629190723302043,9.95686217460307e-10,8.128865220907e-09,"1576","CYP3A4"
"28919",2212.28998953266,-2.51384360026603,0.498878261742813,9.97987910664244e-10,8.1423605195585e-09,"28919","IGKV2-30"
"10196",430.635144786295,1.47914143536701,0.257401905698253,1.00057796324601e-09,8.1600736324188e-09,"10196","PRMT3"
"2796",40.0615041719979,-1.363242069825,0.235193137458965,1.02940018733323e-09,8.38688200974741e-09,"2796","GNRH1"
"282997",150.13332942075,-1.22881877077917,0.212267192203957,1.0296808670247e-09,8.38688200974741e-09,"282997","PDCD4-AS1"
"102724562",267.183755143864,-2.398265812181,0.433267246524849,1.03426745228142e-09,8.42071849213238e-09,"102724562","LOC102724562"
"100506810",21.2517611894753,1.80250546815508,0.319946914128081,1.03640498837803e-09,8.43459554896037e-09,"100506810","LINC01132"
"107984577",26.8355078561252,-1.67755334051197,0.295727755717491,1.04349876636861e-09,8.48877964704625e-09,"107984577","LOC107984577"
"9920",1146.26444443565,-1.31521020405081,0.229801547035319,1.05943358311851e-09,8.61121411988022e-09,"9920","KBTBD11"
"350",17.6548749622354,-2.54965798525802,0.478553168576941,1.06107717352587e-09,8.62097536688205e-09,"350","APOH"
"28478",89.9743124009545,-2.6598217457419,0.515040109868133,1.08226671839159e-09,8.78946803197503e-09,"28478","IGHJ3P"
"11279",181.540998874975,-1.0226798163073,0.173813868839915,1.10502397428281e-09,8.96307451026979e-09,"11279","KLF8"
"55137",42.6027520741962,-1.88372368334994,0.34036552966364,1.11567834265205e-09,9.04196243160579e-09,"55137","FIGN"
"914",366.06944851378,-1.28946922761623,0.222741699771102,1.12007349840537e-09,9.07380673105019e-09,"914","CD2"
"50853",6144.67882387308,-1.57767143676036,0.283979577889827,1.15654943815682e-09,9.35762372584297e-09,"50853","VILL"
"203259",621.693007717579,1.22930717832067,0.213275771450931,1.16653241315327e-09,9.43447622348836e-09,"203259","FAM219A"
"728392",358.41803024885,-1.35848497992434,0.239366813856691,1.1692766200313e-09,9.45274478003718e-09,"728392","SMIM48"
"81025",33.7903395675053,-1.90676833998891,0.345399612862272,1.17158646220694e-09,9.46748811264734e-09,"81025","GJA9"
"51209",34.5140706699806,-1.64672745257954,0.288768893458924,1.1793415177838e-09,9.52225375573779e-09,"51209","RAB9B"
"8883",1204.11272956332,1.00923559277746,0.172521600309192,1.18097561943716e-09,9.53149614112669e-09,"8883","NAE1"
"100130417",104.525282809333,-1.68703701382067,0.301462521858573,1.19922365274673e-09,9.65875956875212e-09,"100130417","LINC02593"
"100505839",62.0392262141887,2.16739159375939,0.393053261232973,1.21114840576681e-09,9.75077106337685e-09,"100505839","SH3PXD2A-AS1"
"5139",901.601200824349,-2.08045737125108,0.374358959052474,1.21415666506944e-09,9.77095084802783e-09,"5139","PDE3A"
"57181",491.314692584214,1.28099553353293,0.220750604000515,1.22471436370988e-09,9.84777548854250e-09,"57181","SLC39A10"
"79158",1777.7084168872,-1.22669867534549,0.211661153424992,1.23094876255634e-09,9.89382053272173e-09,"79158","GNPTAB"
"8792",1708.09458371302,-1.55480801504278,0.28016885204481,1.23876129723058e-09,9.94840258291366e-09,"8792","TNFRSF11A"
"644192",14.4017329374504,-1.64765813864257,0.293280078148265,1.24583911524213e-09,1.00011198554578e-08,"644192","NR2F2-AS1"
"54798",47.4654847838377,-2.49148783711548,0.456777369727388,1.24924349932525e-09,1.00243169136215e-08,"54798","DCHS2"
"440081",395.39362483457,1.01761003481349,0.174325672397667,1.26034107321845e-09,1.01092019773185e-08,"440081","DDX12P"
"1825",202.121196864188,3.27817799328495,0.699856904226278,1.28478127826238e-09,1.02925197014233e-08,"1825","DSC3"
"338707",779.742980504386,2.39081548917868,0.454166226087585,1.28844327545071e-09,1.03176121666952e-08,"338707","B4GALNT4"
"131096",70.8192321198562,1.69263543037482,0.302982917886259,1.33210700989108e-09,1.06628787577594e-08,"131096","KCNH8"
"79751",1297.87258444228,1.1064604259906,0.190426883311785,1.349736405175e-09,1.07951197087405e-08,"79751","SLC25A22"
"27147",1323.520996,-1.9999880394611,0.368019951642464,1.35170441658529e-09,1.08064218033656e-08,"27147","DENND2A"
"27350",816.49654886892,-1.26336497242161,0.220722626283746,1.38023893768316e-09,1.10209730673963e-08,"27350","APOBEC3C"
"6039",639.014647357974,-1.40034243826602,0.244863524390794,1.38365234331344e-09,1.10433395845231e-08,"6039","RNASE6"
"5336",652.87201993808,-1.29626218617464,0.22784140394985,1.38417416820647e-09,1.10433395845231e-08,"5336","PLCG2"
"1193",233.064974100251,-1.11463875582043,0.192078921340076,1.40607351821179e-09,1.12134650971231e-08,"1193","CLIC2"
"2357",376.919382212399,1.96807766672413,0.370227067381059,1.4446595751171e-09,1.15164736903011e-08,"2357","FPR1"
"158866",20.549392437752,-1.75903755820086,0.318742853306721,1.45774710988778e-09,1.16160494947073e-08,"158866","ZDHHC15"
"146183",49.6079766337175,-2.05509692881365,0.382343062070563,1.46583967731828e-09,1.16757577569626e-08,"146183","OTOA"
"100505633",5335.4643645194,-2.66514455030691,0.549686793249923,1.47337053792207e-09,1.17309449002585e-08,"100505633","LINC01133"
"84172",717.337987991614,1.04604656216875,0.179295755194825,1.51586780125376e-09,1.20594466623435e-08,"84172","POLR1B"
"4084",2405.6712304968,-1.15799670187807,0.200056458275489,1.52547463767253e-09,1.21309181578899e-08,"4084","MXD1"
"4888",118.955652071531,-3.07890780977864,0.675114980984429,1.53382458400251e-09,1.21923403156934e-08,"4888","NPY6R"
"284578",88.4710009985041,-2.4198510635047,0.449592434466808,1.54611618406889e-09,1.2285031695121e-08,"284578","SLC60A1-AS1"
"8512",18.7955501175154,-1.90018357313263,0.342137351830527,1.56189574687214e-09,1.24053505996472e-08,"8512","MBL1P"
"728264",106.421252999622,-1.60189339353093,0.291879239674999,1.56764215017525e-09,1.24408438772057e-08,"728264","CARMN"
"101929080",15.751172376846,-2.22407816315664,0.412773303250095,1.58758864806207e-09,1.25940077071319e-08,"101929080","LINC02292"
"10170",1274.97514658729,-2.09346257246797,0.388449657719197,1.59679721898378e-09,1.2656746373508e-08,"10170","DHRS9"
"58473",1343.2836149403,1.60953412856892,0.291311238405697,1.63663209669599e-09,1.29619398467485e-08,"58473","PLEKHB1"
"107986847",199.204400226044,-3.02678646178684,0.56822337888971,1.64251439841807e-09,1.30032389874764e-08,"107986847","LOC107986847"
"115650",64.7011252315458,-1.62369971398575,0.288650055052705,1.6498686693543e-09,1.30561529198191e-08,"115650","TNFRSF13C"
"169044",59.3118353852479,2.00206245896571,0.389476165078526,1.65658929676943e-09,1.31040115981254e-08,"169044","COL22A1"
"57020",948.727239754676,-1.03453611390932,0.178314905623778,1.66687110525314e-09,1.31746407365279e-08,"57020","VPS35L"
"101060264",149.644343740015,1.96908912103365,0.361823452214968,1.66872588434104e-09,1.31839499381508e-08,"101060264","FOXP4-AS1"
"101927297",21.9437626837526,-2.79352618355174,0.544566362182015,1.67715722007546e-09,1.3245189319128e-08,"101927297","LOC101927297"
"117157",17.6407526766589,-1.94307590921862,0.345120431064561,1.68417478792641e-09,1.3295218481908e-08,"117157","SH2D1B"
"100131733",100.942841541789,-1.18068772879122,0.205607181614385,1.69046549929177e-09,1.33394714743547e-08,"100131733","USP30-AS1"
"7275",74.7938406670015,-2.02144330805312,0.375731531104073,1.69140000958852e-09,1.33414399298244e-08,"7275","TUB"
"10148",200.170128702693,-1.31974661811013,0.231327616469439,1.7159397378766e-09,1.35240495326373e-08,"10148","EBI3"
"221458",12.7613114183772,-1.79381256941403,0.320731120504921,1.71673995374274e-09,1.35248829284547e-08,"221458","KIF6"
"79596",257.174516897708,1.11169903511256,0.19171947752224,1.72124584424221e-09,1.35548980253203e-08,"79596","OBI1"
"1281",37324.4828738408,1.59066966543761,0.290583725389355,1.7275223980205e-09,1.35988272843368e-08,"1281","COL3A1"
"6236",404.938349837994,-1.82893016433696,0.330790480423513,1.7512225775628e-09,1.37798221002164e-08,"6236","RRAD"
"161582",26.8989457124722,1.73152167261568,0.316785278312039,1.77718927541808e-09,1.3972854718921e-08,"161582","DNAAF4"
"105371870",26.5130627311211,-1.39666598047205,0.247131638229512,1.77963510700869e-09,1.39864381392229e-08,"105371870","LOC105371870"
"152007",1674.19587453133,-1.4262943079307,0.25702929370813,1.79665363023894e-09,1.41088021971384e-08,"152007","GLIPR2"
"55010",218.023071020715,1.17099913637791,0.205225378126785,1.79660401176645e-09,1.41088021971384e-08,"55010","PARPBP"
"28481",2762.61602765614,-2.4061129243421,0.467356409979547,1.84064311570517e-09,1.44425965666229e-08,"28481","IGHJ2"
"3590",533.032181041918,-1.14751458148765,0.201752619446479,1.89841660470334e-09,1.48809635761177e-08,"3590","IL11RA"
"50852",33.9531344133372,-1.47205462710235,0.258931236032093,1.90882303779512e-09,1.49534709014722e-08,"50852","TRAT1"
"8418",261.355672210908,-1.52083681956533,0.272241265550195,1.91319678664431e-09,1.49817078487728e-08,"8418","CMAHP"
"4982",203.96478348186,2.0819620634352,0.405708429614857,1.93210447581392e-09,1.51236875669116e-08,"4982","TNFRSF11B"
"9021",2388.57131230875,2.25296361468352,0.459379979895156,1.93499902185641e-09,1.51313736083877e-08,"9021","SOCS3"
"5734",882.213320197656,-1.19102412635765,0.209835045218496,1.94047602109653e-09,1.51648356785132e-08,"5734","PTGER4"
"642968",100.159163084648,-3.12285313965859,0.608576777295338,1.95128344148594e-09,1.52431789101238e-08,"642968","FAM163B"
"7161",142.984511689052,1.42831078719602,0.256280928641669,1.97130934783065e-09,1.53934440854058e-08,"7161","TP73"
"105374304",53.8840627358465,-2.82391740728677,0.538472969404878,1.9938118128047e-09,1.55629198614716e-08,"105374304","LOC105374304"
"51280",10393.758587865,-1.0196850756919,0.177620466382461,2.04178684485895e-09,1.59310091360689e-08,"51280","GOLM1"
"28824",70.3638145088509,-3.59610904141731,0.754233516458528,2.05320078198194e-09,1.60136504722059e-08,"28824","IGLV1-41"
"57447",4503.51465555757,-1.19130076086193,0.211256894401976,2.1115010922711e-09,1.64551755790235e-08,"57447","NDRG2"
"105378569",68.550656123626,-2.3565394421142,0.444483355886089,2.11602883539783e-09,1.64838646277491e-08,"105378569","LOC105378569"
"23366",109.404342413523,1.74594999751334,0.3112583318368,2.13078707120033e-09,1.65921944068878e-08,"23366","MATCAP2"
"65062",248.983359000073,1.09444069145632,0.191050875763066,2.14853552788784e-09,1.67237127920126e-08,"65062","TMEM237"
"2828",127.25694282748,1.20636737265803,0.214529521844871,2.17757612863309e-09,1.69429864583018e-08,"2828","GPR4"
"283551",272.815546113686,-1.443826830645,0.263128935994945,2.2059726233779e-09,1.7143382617831e-08,"283551","LINC01588"
"1286",102.085417376186,-1.69594957516473,0.317268066250856,2.20965705981276e-09,1.71651660310545e-08,"1286","COL4A4"
"100631383",500.226630810527,-1.12222655730479,0.196603004987594,2.21809422485036e-09,1.72238377308456e-08,"100631383","FAM47E-STBD1"
"11248",164.192879812522,-1.6906322290025,0.314390923608319,2.2380404233719e-09,1.73717964309158e-08,"11248","NXPH3"
"10110",952.626560230503,-1.63104185705453,0.301273460666703,2.30811158801114e-09,1.78871759556374e-08,"10110","SGK2"
"131450",38.9436916501999,-1.65996802518244,0.301242130527085,2.31211556065907e-09,1.79110781797277e-08,"131450","CD200R1"
"701",440.215309022765,1.49345221681179,0.267322232089439,2.35009562324919e-09,1.81763750050747e-08,"701","BUB1B"
"3992",316.629441694958,1.48067568562585,0.266126828299618,2.35195843150136e-09,1.81806874335006e-08,"3992","FADS1"
"1440",251.775185216625,3.87154008897666,1.03436802568617,2.35443792845447e-09,1.81882898281043e-08,"1440","CSF3"
"102724156",97.242313256385,-2.27173314965509,0.442802317057138,2.37690391906965e-09,1.83545613893265e-08,"102724156","LINC03026"
"401647",324.972119965418,1.81499242930733,0.343423774455324,2.4379782097153e-09,1.88038121323586e-08,"401647","GOLGA7B"
"41",281.179230486239,1.59431659607523,0.292923729679969,2.46199692805185e-09,1.89740364755876e-08,"41","ASIC1"
"166968",1020.94763745975,-1.37078358891099,0.245218321140894,2.47689575759382e-09,1.90813073097863e-08,"166968","MIER3"
"84624",662.678762655711,2.44921848475812,0.492952588477611,2.48130369523149e-09,1.91077063917095e-08,"84624","FNDC1"
"57030",24.8122595642115,-2.1928480524956,0.42306010114857,2.49132346115748e-09,1.91772823739296e-08,"57030","SLC17A7"
"10235",561.198871632262,-1.46704953502408,0.262461242977398,2.51124394820045e-09,1.93229853382868e-08,"10235","RASGRP2"
"92126",119.118462728565,-1.29797235004563,0.2343310358233,2.51642116613202e-09,1.93551746486655e-08,"92126","DSEL"
"1261",24.935107901266,-2.54829384491795,0.504492757942867,2.52296415255309e-09,1.93978392700242e-08,"1261","CNGA3"
"440508",18.9980462286554,-2.9683393861538,0.640804327154857,2.52657337002204e-09,1.94179228023596e-08,"440508","CLEC4GP1"
"284716",576.312037112178,-1.62453422439899,0.291560388998647,2.58489230164683e-09,1.98426399584438e-08,"284716","RIMKLA"
"256714",207.461468253259,2.19945688601435,0.426791832354713,2.58424226029463e-09,1.98426399584438e-08,"256714","MAP7D2"
"6556",672.592148076382,2.44069540020589,0.5131304699921,2.59909247387749e-09,1.99437848419086e-08,"6556","SLC11A1"
"4288",3508.37294497767,1.14339218724631,0.202789630077816,2.6064884904536e-09,1.999265984702e-08,"4288","MKI67"
"28476",11069.4755443084,-2.1029101453889,0.413414775902773,2.64183954656222e-09,2.02478650804011e-08,"28476","IGHJ5"
"79026",26851.7291269451,-1.39752146928024,0.248458610756664,2.7237941312221e-09,2.08513721326849e-08,"79026","AHNAK"
"2255",56.6843763661194,-1.44728101693572,0.265661727288194,2.81730270062475e-09,2.1558730881991e-08,"2255","FGF10"
"7173",53.2844922636818,-2.06893408424142,0.40739262138863,2.86639582850377e-09,2.19085787912523e-08,"7173","TPO"
"28922",44.7482704293167,-2.93726119834306,0.590705213975051,2.8908844787582e-09,2.20870832576759e-08,"28922","IGKV2-26"
"114800",47.8408608263126,-2.16246882003653,0.423559436428435,2.89684375525312e-09,2.21239341700214e-08,"114800","CCDC85A"
"4606",23.0888432277581,-2.04488038543519,0.390134151244616,2.95287071656014e-09,2.25253259714096e-08,"4606","MYBPC2"
"10",228.09779899503,-1.80452671556491,0.331635807261429,3.00171801193489e-09,2.28889813165356e-08,"10","NAT2"
"80816",33.7092596421265,-2.16936512928498,0.424608741317822,3.02137828803593e-09,2.30118663118888e-08,"80816","ASXL3"
"646576",32.9344773876869,-1.19864156514595,0.212539144260416,3.02408665129851e-09,2.30234900445811e-08,"646576","HHIP-AS1"
"8819",447.855632273116,1.04990738550842,0.184768466853274,3.04934917795246e-09,2.31795765966527e-08,"8819","SAP30"
"106635539",52.6731764021333,1.26320282430957,0.225221783201735,3.04859966806415e-09,2.31795765966527e-08,"106635539","SNORA105A"
"107987276",275.02571788363,2.81248683748051,0.637119616226329,3.05990354462412e-09,2.32507302112972e-08,"107987276",NA
"201501",1479.80638989252,-1.71352371184879,0.311836431387045,3.11177968988731e-09,2.36264754232184e-08,"201501","ZBTB7C"
"105371529",24.2720375838274,-1.57647477997878,0.290343255719802,3.12066702324209e-09,2.36847195158378e-08,"105371529","LOC105371529"
"348378",34.0259779820973,-1.52510747515776,0.274861766577971,3.13252826268541e-09,2.37654802944287e-08,"348378","SHISAL2A"
"26031",584.708310528043,1.16037452597299,0.204900927838693,3.15510123374217e-09,2.39270689517538e-08,"26031","OSBPL3"
"55603",942.130554301269,-1.14401311026879,0.204066761973884,3.19637130246284e-09,2.4221529616912e-08,"55603","TENT5A"
"1036",18.6286538791835,-1.67259876963798,0.308945846560285,3.20272787051048e-09,2.4253845304851e-08,"1036","CDO1"
"4550",363597.622457318,-1.08944732564427,0.193175350714038,3.20312657889996e-09,2.4253845304851e-08,"4550","MT-RNR2"
"105370135",28.4455616214685,2.52562212408633,0.517008810908961,3.2049780768924e-09,2.425843297609e-08,"105370135","LOC105370135"
"7070",4118.1897348217,1.45029822570129,0.267253810709116,3.22312959427211e-09,2.43863437639663e-08,"7070","THY1"
"9245",5751.08908348978,-1.68633994275727,0.329803227912067,3.26396115003982e-09,2.46665282875535e-08,"9245","GCNT3"
"4501",3712.54895358568,-2.34854380681471,0.456285855642479,3.27129576791167e-09,2.47123681458805e-08,"4501","MT1X"
"105373428",28.7410979061735,1.29701128377109,0.230409970389171,3.28066608566053e-09,2.47639426427282e-08,"105373428","LOC105373428"
"4071",2627.18936666212,1.44108623828056,0.256435380072758,3.27954363432046e-09,2.47639426427282e-08,"4071","TM4SF1"
"10135",3855.19122353547,1.43437215814619,0.260347493352086,3.29721620588007e-09,2.48792272799358e-08,"10135","NAMPT"
"959",37.515740218714,-1.47559718941727,0.263432900916902,3.30467102513286e-09,2.49258203774061e-08,"959","CD40LG"
"1062",320.587388420262,1.0784869847434,0.188730295332654,3.33059916832813e-09,2.51116603961248e-08,"1062","CENPE"
"55521",229.882719899646,-1.29056436306437,0.235919209105661,3.33290576547609e-09,2.5119326541272e-08,"55521","TRIM36"
"107986824",23.210265228868,-1.50052208969644,0.271242376574401,3.34231838880419e-09,2.51805224843179e-08,"107986824","PDK4-AS1"
"6659",3014.12021911057,1.01961208298526,0.178545979380724,3.34858887198849e-09,2.52180078429914e-08,"6659","SOX4"
"80235",3382.40616830844,-1.65928330231576,0.307741269855595,3.36886153800399e-09,2.53608730006292e-08,"80235","PIGZ"
"338094",591.48782523387,-1.14654512214401,0.206178819156328,3.38580933682131e-09,2.5468766641404e-08,"338094","FAM151A"
"26770",22.3323289431578,1.08502193223127,0.189701073618206,3.43371716666818e-09,2.58028615034121e-08,"26770","SNORD79"
