"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"339751",111.429562535846,1.64134658196356,0.306437448932955,2.90761611450054e-05,0.00124662467523867,"339751","MAP3K20-AS1"
"6319",7076.16312971218,1.72443016021807,0.33586606173658,2.96776670039027e-05,0.0012696657192512,"6319","SCD"
"102724852",4058.76058720207,2.39284940274559,0.710252089051574,3.02195861857523e-05,0.00128802359703221,"102724852",NA
"3805",17.0286029194119,-2.27478103644935,0.561108293627775,3.02368221233833e-05,0.00128802359703221,"3805","KIR2DL4"
"223075",22.2344309126769,-2.44415519074882,0.650345904363451,3.08461340662166e-05,0.00131115927807644,"223075","ITPRID1"
"3195",40.13801285941,2.49690254264211,0.701772464545245,3.11439475062309e-05,0.00132098353790883,"3195","TLX1"
"79762",2111.78225329909,-1.67661702841854,0.32364110918709,3.15547799412197e-05,0.00133307282301458,"79762","C1orf115"
"105376504",9.81681647873869,1.97631690891135,0.407274173476882,3.15635679520314e-05,0.00133307282301458,"105376504",NA
"27163",1532.98151752057,-1.54256242539993,0.279243086889307,3.26663403500013e-05,0.00137671248862304,"27163","NAAA"
"28888",11.7369804193281,-2.92636622740195,1.00683180156559,3.27423358411288e-05,0.00137698553787915,"28888","IGKV2D-18"
"100287482",16.1700751585347,2.14886013135319,0.488720217864887,3.41721774270335e-05,0.00143407307303958,"100287482","SMKR1"
"92312",344.779486506556,1.86211686547725,0.41091693558011,3.43898626126338e-05,0.00144015729097474,"92312","MEX3A"
"255349",41.6139145411528,2.56270028632962,0.599097479767505,3.47358784534632e-05,0.00145157865064599,"255349","LHFPL7"
"101928766",27.3061623128765,1.89575965002187,0.392978132391961,3.52426979226134e-05,0.00146965760094974,"101928766","LINC01979"
"29841",120.825736010233,1.54927710246069,0.279992076789858,3.70029123652371e-05,0.00153981867254331,"29841","GRHL1"
"28926",24.5727435191971,-2.87529373813393,1.0773698160681,3.71151714983206e-05,0.00154125223697848,"28926","IGKV2-18"
"100033819",352.550597850565,2.43552616364139,0.738026865994339,3.73628456026699e-05,0.00154829130899097,"100033819","MIR675"
"163747",14.1462022663881,-1.96945142075745,0.437889565690708,3.8567303882895e-05,0.00159154407356747,"163747","CIMAP2"
"5333",894.464135149333,-1.46687012416047,0.260316937066974,3.87258551375973e-05,0.00159476452924226,"5333","PLCD1"
"640",62.7780785683342,-2.01042142232128,0.481288906945481,3.94230067598971e-05,0.00161675138281582,"640","BLK"
"3371",3656.37127498826,1.9884547794655,0.483275247707107,3.94005155525948e-05,0.00161675138281582,"3371","TNC"
"84803",441.726479062756,-1.82548502550051,0.399379361978447,3.98937989613198e-05,0.00163092752969232,"84803","GPAT3"
"7070",2019.07929262891,1.73752960360087,0.363207168662354,3.99333527817436e-05,0.00163092752969232,"7070","THY1"
"285492",21.6187338748288,-2.63698860655999,0.912274347092967,4.10891710887299e-05,0.00167124086432353,"285492","LINC00955"
"54979",57.6602201848173,-2.02667951815527,0.495553311182036,4.10299416303644e-05,0.00167124086432353,"54979","PLAAT2"
"105374309",11.5634764926821,-2.6345170578081,0.823614129480215,4.13359069794819e-05,0.00167783124067536,"105374309","LOC105374309"
"4494",704.023018984116,-1.93785129594991,0.466114922811124,4.15822007677214e-05,0.0016843767542066,"4494","MT1F"
"101928114",11.3096371398342,2.82277640854056,0.780899660751355,4.18259178735097e-05,0.00168796727043245,"101928114","LINC01811"
"64711",19.8681504698881,-2.64913916159924,1.02025826255782,4.18412727071049e-05,0.00168796727043245,"64711","HS3ST6"
"1825",148.468045607463,2.43767715672837,0.724385459492064,4.19997517369456e-05,0.00169091683415736,"1825","DSC3"
"414236",174.543669372046,1.60199944763226,0.302109532795654,4.22525325449395e-05,0.00169764333600439,"414236","C10orf55"
"4118",27.7422790471146,-2.14443568865801,0.543140518438106,4.28168645332548e-05,0.00171683492444274,"4118","MAL"
"5054",1979.2810297465,2.08215664821596,0.515087129873707,4.33877952354761e-05,0.00173271259682321,"5054","SERPINE1"
"101928037",7.47452167475049,3.11515559813279,0.780054031772948,4.33623990672081e-05,0.00173271259682321,"101928037","LOC101928037"
"10022",430.391077359336,-2.65673107843855,1.34327292434685,4.39875352442169e-05,0.00175312897005523,"10022","INSL5"
"4495",3177.81225631623,-2.1127023521093,0.583763202837107,4.42552654454504e-05,0.00176025762639253,"4495","MT1G"
"6641",1269.08520902197,1.39021482069845,0.232377280916186,4.44227560896195e-05,0.00176337866257151,"6641","SNTB1"
"107986483",29.2319974736204,5.42762793852369,1.48086988497464,4.6160825493005e-05,0.00182870726273089,"107986483",NA
"85455",431.474992870689,-1.69602395778308,0.338703816129052,4.86152421935625e-05,0.00192209724025965,"85455","DISP2"
"389023",51.4315637643514,-2.50279007636237,0.959240699473636,4.95667907413987e-05,0.00195088745617187,"389023","DPP10-AS1"
"105374608",27.2836515875028,2.28186013814834,0.580373763325524,4.96388973097042e-05,0.00195088745617187,"105374608","LOC105374608"
"575",37.2815230496632,-1.45228491097662,0.249344128640579,4.9583080446139e-05,0.00195088745617187,"575","ADGRB1"
"6547",11.0002686701362,-1.76490735152862,0.359726498007971,4.98326690563779e-05,0.00195462476964105,"6547","SLC8A3"
"3990",274.900377483147,-2.20509717793243,0.577919831453702,5.12896869246231e-05,0.00200779865336548,"3990","LIPC"
"8519",4067.66739071259,1.41704087770539,0.246822966485527,5.22401030690166e-05,0.00204097033844395,"8519","IFITM1"
"6003",24.598348796738,-1.89617907964836,0.421518227212837,5.2346587569286e-05,0.00204110473734728,"6003","RGS13"
"2920",497.121692968859,1.84780773195882,0.432930530262239,5.27059557331148e-05,0.00205107970758652,"2920","CXCL2"
"101927843",16.9056332642407,-2.51047466342492,0.792717756715014,5.35368389327816e-05,0.00207932883447164,"101927843","LINC01687"
"60681",1686.62126937835,1.58928333333263,0.309704239231145,5.40745147245609e-05,0.00209610173711174,"60681","FKBP10"
"346389",1113.09351069664,1.80051629124977,0.381095811842671,5.43771385190844e-05,0.00210371554645708,"346389","MACC1"
"389206",14.2236549549119,-1.80527228420009,0.379613541804754,5.59781172287814e-05,0.00215905191521365,"389206","BEND4"
"10309",100.948028324573,1.91291529234911,0.419291489391839,5.60924489342307e-05,0.00215905191521365,"10309","CCNO"
"5328",739.684146007934,1.61570412424732,0.317108300613242,5.61344778036668e-05,0.00215905191521365,"5328","PLAU"
"5068",107.324843262605,3.02691764614105,1.48188415735872,5.66543959488415e-05,0.0021748261142532,"5068","REG3A"
"101927746",73.8806861757517,1.9895918261137,0.484492997804743,5.73351773839672e-05,0.00219670250216948,"101927746","EMSLR"
"5462",51.4571708315452,1.97298672374957,0.469675741431692,5.81163623779675e-05,0.00222233379533355,"5462","POU5F1B"
"29070",191.858475281631,1.42575299745966,0.245077232516341,5.93814594745327e-05,0.00226633516237291,"29070","CFAP263"
"10562",21916.0099109375,2.40335468711204,0.918407765140177,5.95385683171383e-05,0.00226796146389591,"10562","OLFM4"
"28902",180.50166292796,-2.08782571486433,0.55403815972823,6.0353959308225e-05,0.00229418066578159,"28902","IGKV1D-13"
"2208",39.8888474017279,-1.99556137011618,0.497065864523655,6.04585171414574e-05,0.00229418066578159,"2208","FCER2"
"139411",38.7216451226145,-1.96086280428958,0.463559954483189,6.16491710227962e-05,0.00233488867996089,"139411","PTCHD1"
"401492",16.3127043125097,2.26146414770066,0.558967890976514,6.20506085568001e-05,0.00234560773720057,"401492","LINC01235"
"115350",45.5860509029514,-1.91281646224686,0.466141925736661,6.28865763319841e-05,0.00237268057901703,"115350","FCRL1"
"159371",328.662671264837,-1.26265327489077,0.195683466980013,6.42541177677029e-05,0.00241507697294622,"159371","SLC35G1"
"147409",19.9555639188686,1.78562254763553,0.365915482926749,6.42500299315464e-05,0.00241507697294622,"147409","DSG4"
"80727",3568.02599664062,1.27935758841121,0.199856324632583,6.44363430589921e-05,0.00241733917294037,"80727","TTYH3"
"5152",926.249359717079,-1.70006955249546,0.355528129369221,6.48104713591278e-05,0.0024267784814397,"5152","PDE9A"
"79819",186.749619749155,-1.65820958140715,0.335968825299016,6.56689739380806e-05,0.00245428497314245,"79819","DNAI4"
"84824",60.8059182341963,-1.8639199800973,0.449918202110158,6.59762003056149e-05,0.00245878153497729,"84824","FCRLA"
"197257",879.936953957087,-1.92075684786183,0.479182545552652,6.60375493037114e-05,0.00245878153497729,"197257","LDHD"
"114822",667.384079732891,1.6912416104387,0.342001742396988,6.67869849380721e-05,0.00248201988302689,"114822","RHPN1"
"6913",68.0727111003991,2.2095617164373,0.560722565794764,6.80696297171096e-05,0.00252189446172576,"6913","TBX15"
"101928738",19.8355231503609,2.01388095118598,0.472155893763267,6.8114576788332e-05,0.00252189446172576,"101928738","LINC01978"
"8556",290.428284810036,-1.32793064857825,0.220045885126278,6.85164437601556e-05,0.00253204051865888,"8556","CDC14A"
"5630",84.8299289379411,-2.01948928068973,0.507667018693875,6.89515388811156e-05,0.00254337445466878,"5630","PRPH"
"285",178.237906329738,1.50975704901575,0.28526516144842,7.15819597971222e-05,0.00263549341944497,"285","ANGPT2"
"1101",184.984249294546,-1.75977462141783,0.406478705553127,7.20990459580361e-05,0.00264960649784189,"1101","CHAD"
"5366",169.000521655087,1.43224671734413,0.252023386857314,7.27157884568645e-05,0.0026673228476918,"5366","PMAIP1"
"2215",263.745256377569,1.6728010397058,0.347390349196753,7.4269806736542e-05,0.0027142736749768,"2215","FCGR3B"
"102723766",77.2935380583951,-1.82912025948236,0.419912805466347,7.42322929171883e-05,0.0027142736749768,"102723766","LINC02362"
"647215",47.7715860618778,-1.98728957405988,0.502075478406286,7.46290145240222e-05,0.00271766596227269,"647215","MROH3P"
"9834",186.479285550568,-1.86126565046722,0.429263435489104,7.46370296585391e-05,0.00271766596227269,"9834","FAM30A"
"9723",54.4268656441744,-2.27038357693204,0.647017030775349,7.49246309917825e-05,0.00272313227648666,"9723","SEMA3E"
"105375127",13.2069362259721,1.85557717419087,0.398704963606207,7.58150964375288e-05,0.00274542126185479,"105375127","LOC105375127"
"654346",667.557584146847,-2.01725199867668,0.523301103045327,7.57153314238287e-05,0.00274542126185479,"654346","LGALS9C"
"401024",212.794930374566,-2.06800928016377,0.572151248982998,7.61282003317117e-05,0.00275172881782946,"401024","FSIP2"
"57477",551.004812714574,1.38345114614411,0.240283716662475,7.62995570726589e-05,0.00275289913751408,"57477","SHROOM4"
"27253",210.377657098794,1.51122088330074,0.28830406084558,7.64601452030323e-05,0.00275367737487575,"27253","PCDH17"
"23474",3423.8705438589,-1.45253917817406,0.267430475277513,7.72590165612022e-05,0.00277739854817476,"23474","ETHE1"
"6338",1411.46654508727,-2.16529817320925,0.696366156487176,7.80744312729742e-05,0.00280162741785339,"6338","SCNN1B"
"110806303",9.06768574861781,-1.72183088157033,0.361611956251416,7.98586494571133e-05,0.00284481265800472,"110806303","SLC25A34-AS1"
"460",17.7470275725138,-2.11324272468592,0.53821582825389,8.026382401449e-05,0.00284481265800472,"460","ASTN1"
"81551",13.5920179615432,-2.34932318575878,0.644644650740084,8.0283232826365e-05,0.00284481265800472,"81551","STMN4"
"22822",2292.14639532059,1.56281064847019,0.300587077284693,7.98961645568964e-05,0.00284481265800472,"22822","PHLDA1"
"608",145.347718146797,-2.14843306034602,0.615052703658722,7.99517004454578e-05,0.00284481265800472,"608","TNFRSF17"
"9518",2719.72679852504,1.62106396739661,0.335499373534331,8.01975898442406e-05,0.00284481265800472,"9518","GDF15"
"634",7468.91848416444,-1.60189329243181,0.332349382267515,7.97454164478276e-05,0.00284481265800472,"634","CEACAM1"
"55388",191.685596501902,1.56783542237793,0.303811117030361,8.09095137086651e-05,0.00286188508489507,"55388","MCM10"
"5021",30.3761139695024,1.66832005619012,0.342026818782015,8.14456002283141e-05,0.0028757120308778,"5021","OXTR"
"100506023",25.0532484608061,-1.29374005091331,0.207553434335638,8.22555757801216e-05,0.00288841659962245,"100506023","LOC100506023"
"9370",50.0460963705768,-2.85147627544953,1.23444418102618,8.20959977038613e-05,0.00288841659962245,"9370","ADIPOQ"
"245972",60.359932341368,-1.93682863369514,0.466095733293358,8.24642441363273e-05,0.00288841659962245,"245972","ATP6V0D2"
"5983",549.437047556278,1.43334000195318,0.258042570626661,8.25345211725721e-05,0.00288841659962245,"5983","RFC3"
"54474",15012.9563206496,-1.94595921470761,0.469069294144111,8.23672636869175e-05,0.00288841659962245,"54474","KRT20"
"154064",20.233161552355,2.72676933800577,0.819291411179213,8.30705386537518e-05,0.00290204802408027,"154064","RAET1L"
"145501",74.0232247415668,2.75569369115576,0.965627485353122,8.34906612266829e-05,0.00290647279011974,"145501","ISM2"
"10317",3080.23350774519,-2.0866599850397,0.674016383324104,8.3347704134647e-05,0.00290647279011974,"10317","B3GALT5"
"4887",14.7178612061722,-2.55120650378887,0.70222826014995,8.48970060712692e-05,0.00294507862742504,"4887","NPY2R"
"137970",12.0630968351638,-2.43791759692419,0.686906644035911,8.47990861263953e-05,0.00294507862742504,"137970","UNC5D"
"200931",324.283640503459,-2.14830449567525,0.63569729037466,8.54555967188717e-05,0.00295927353113184,"200931","SLC51A"
"1434",2073.32438667023,1.19998423887166,0.180031539802941,8.70222939639468e-05,0.00300826806079905,"1434","CSE1L"
"23594",174.439766586555,1.58430672834547,0.310026168266314,8.74979986392224e-05,0.00301944313074167,"23594","ORC6"
"2827",16.9328862002714,1.83171504632624,0.405419931470796,8.81129218495433e-05,0.0030353752278187,"2827","GPR3"
"51316",2188.93665300681,-2.02655151594189,0.547085825490832,8.93951654061936e-05,0.00307420041035743,"51316","PLAC8"
"259215",11.5442375817997,2.31614757222956,0.602896690588694,8.96203474271002e-05,0.00307660284546967,"259215","LY6G6F"
"6712",768.201775910645,1.56417220529605,0.314863759813708,9.02114250066688e-05,0.00309153617047075,"6712","SPTBN2"
"388595",149.654477370278,-1.94962610093279,0.516596111149528,9.05207975987702e-05,0.00309264817774683,"388595","TMEM82"
"7851",2733.53721218162,-1.56275365765314,0.31580566185458,9.07122673299126e-05,0.00309264817774683,"7851","MALL"
"7076",4565.10588983163,1.59655421151612,0.319630358317054,9.06271052986989e-05,0.00309264817774683,"7076","TIMP1"
"57057",43.8144182262833,2.20591491790053,0.612782085549021,9.1677776574209e-05,0.00312019484258064,"57057","TBX20"
"51804",10.8163384314192,1.85586365138341,0.41760833642414,9.19013439123528e-05,0.00312243879968419,"51804","SIX4"
"103344718",767.211095400246,2.25001322102499,0.736540082267523,9.21786338749738e-05,0.00312649722567719,"103344718",NA
"79148",693.387208753675,-1.85904718915089,0.482656439918179,9.25809384449215e-05,0.0031347747499436,"79148","MMP28"
"134285",690.878876421138,-1.79990403246544,0.420981477560043,9.28446370462146e-05,0.00313833885769867,"134285","TMEM171"
"78986",25.1393378109257,-1.92221984459561,0.45814039362,9.43308287317763e-05,0.00318314319509203,"78986","DUSP26"
"645784",110.698358943359,-2.01362535538409,0.52093653310609,9.46008063822725e-05,0.00318682444357152,"645784","ANKRD36BP2"
"54575",551.55188907299,-2.03720436607099,0.577765679356492,9.51811008266771e-05,0.00319971261067142,"54575","UGT1A10"
"5354",226.399065283828,-2.27597703691481,0.76398704450285,9.53064640698778e-05,0.00319971261067142,"5354","PLP1"
"338442",66.3069233634099,1.91811860160286,0.477720295391534,9.59658466464019e-05,0.00321096535535799,"338442","HCAR2"
"113026",3423.89512213335,-1.46235130244221,0.276908899709574,9.58179929430655e-05,0.00321096535535799,"113026","PLCD3"
"3662",426.352832573064,-1.86525110720411,0.447230062601625,9.74089219899612e-05,0.00325375367078778,"3662","IRF4"
"91608",65.5927213145037,1.98801521956551,0.536734394236238,9.80602106304123e-05,0.00326999436391786,"91608","RASL10B"
"22974",1868.33279507323,1.59215052472716,0.319846012540783,9.8346299474827e-05,0.00327402268907121,"22974","TPX2"
"64180",8.98380593938335,-1.95625572247605,0.456475390707285,9.91432312017198e-05,0.00329501530812695,"64180","DPEP3"
"57822",51.7633523310884,1.95643590610029,0.49627139131593,0.000101382422329302,0.0033637906557769,"57822","GRHL3"
"170850",12.3913356963617,-2.01330122212083,0.50545896627024,0.000102535525235988,0.00339636067537535,"170850","KCNG3"
"4033",214.66616234235,-1.62602691272753,0.343070552019239,0.00010396633579719,0.00343800530796451,"4033","IRAG2"
"10391",52.6672944737698,-1.52164890498212,0.301145169788174,0.000104971885968562,0.00346547186210878,"10391","CORO2B"
"23491",2500.9929837437,-1.73699153348916,0.397223271862506,0.000107015379063042,0.00352705595421087,"23491","CES3"
"107987174",34.892816309874,-1.67308585373462,0.367645399398393,0.000107459535997975,0.00353581144360114,"107987174",NA
"29953",68.0559103859425,-1.76031425415534,0.389250902016891,0.000108320137736304,0.00355821772517532,"29953","TRHDE"
"146556",75.1418924245947,-1.94832679698823,0.506322650311446,0.000111154485417382,0.00364527822375416,"146556","C16orf89"
"80852",732.351531781923,1.47970224692456,0.280515594667028,0.000111835994418325,0.00366156591312097,"80852","GRIP2"
"102724250",964.108270184528,-1.30715341465096,0.222619976962545,0.000112524333865937,0.0036762608704324,"102724250","LOC102724250"
"375704",33.8137805182457,-1.98569230847894,0.520175940244097,0.00011265601516319,0.0036762608704324,"375704","ENHO"
"2904",154.745050808642,1.82245111438882,0.41018250654649,0.000113913677889967,0.00371118771652052,"2904","GRIN2B"
"114131",52.8896911827808,-2.13185014758126,0.662656638510324,0.00011614574680015,0.0037653272546929,"114131","UCN3"
"4493",3153.25762231848,-1.92282725660278,0.515395084021349,0.000115922252305621,0.0037653272546929,"4493","MT1E"
"11072",152.124842449458,1.53416545122627,0.311039467384905,0.000116095888864488,0.0037653272546929,"11072","DUSP14"
"102724661",13.0486708641064,-2.14455657555027,0.580297034498287,0.00011685250003844,0.0037820495437278,"102724661","LINC01645"
"337876",61.9588716469817,1.34975212536213,0.237935687461519,0.000117663706650915,0.00379620072097175,"337876","CHSY3"
"110006327",14.9720833354761,-1.70940143331473,0.373628866790515,0.000117673023156131,0.00379620072097175,"110006327","ANKRD20A4-ANKRD20A20P"
"7054",13.1528142904144,2.25990630842123,0.5972326404195,0.000118409404180357,0.00380808865774688,"7054","TH"
"9912",1174.2935333756,-1.69719251776145,0.382408821843756,0.000118426020454972,0.00380808865774688,"9912","ARHGAP44"
"1293",9216.76576679762,1.62457724004426,0.353285264636054,0.000120172638078791,0.00385798965164454,"1293","COL6A3"
"79465",70.9366546701775,1.31370017998623,0.221877399050585,0.000122154466591187,0.00390894293091799,"79465","ULBP3"
"196051",29.9471347268032,2.21466022554055,0.664728803783797,0.000122110034425037,0.00390894293091799,"196051","PLPP4"
"388585",8.58351593155663,-1.89077228657426,0.430562174736902,0.000123007525292477,0.00392356370530336,"388585","HES5"
"105375434",33.9144869704742,1.67705744080336,0.368943358800777,0.000122877770898149,0.00392356370530336,"105375434","LOC105375434"
"54959",50.5670343060901,2.38939368872236,0.89567720649976,0.000124594538620882,0.00396779521061485,"54959","ODAM"
"340784",11.7741947179574,-2.36323921846982,0.68334161904504,0.000126577860273364,0.00402448516259196,"340784","HMX3"
"705",470.718638281623,1.2091533953017,0.18853221589799,0.000127544493746888,0.00404872008355505,"705","BYSL"
"6422",575.653555931603,-2.05893966222327,0.661068474143072,0.000128108511657515,0.00406011743825929,"6422","SFRP1"
"105374528",15.6103770130755,-2.35045556225931,0.776661891906723,0.000129979869795783,0.00411284546472025,"105374528","LOC105374528"
"23228",440.047312821324,-1.58254231447358,0.330037528875217,0.000130814127108755,0.00412290157045551,"23228","PLCL2"
"169044",39.9819274100381,1.98979956664104,0.517536681280686,0.000130922106614323,0.00412290157045551,"169044","COL22A1"
"2903",20.2009389038983,-2.0364032969085,0.571361179089906,0.000130777161665999,0.00412290157045551,"2903","GRIN2A"
"288",1054.49604711188,-1.18050661398718,0.180269269559097,0.000131392743807446,0.00413115471323476,"288","ANK3"
"6374",158.868603411195,2.18778741323806,0.755107468646285,0.000131990230297888,0.00414336367946206,"6374","CXCL5"
"79989",134.922801811008,1.24310667831751,0.201924149490293,0.000132220840775838,0.00414403546532881,"79989","IFT56"
"1776",411.947264227147,-1.98893731676517,0.533351284490627,0.000132576148131857,0.0041486071756648,"1776","DNASE1L3"
"644844",12928.7670518232,-1.83801799617152,0.444338905295037,0.000133284619171555,0.00416419832263432,"644844","PHGR1"
"3820",81.1037132680199,-1.64092416827468,0.362033938709747,0.000133933016714473,0.00417129747654131,"3820","KLRB1"
"35",2279.37770402293,-1.43409739399935,0.273914283774676,0.000133749083934741,0.00417129747654131,"35","ACADS"
"55198",2256.90585744099,-1.26290377548653,0.21144207126311,0.000134399592460629,0.0041792576569233,"55198","APPL2"
"5079",115.322378985534,-1.96831086727307,0.542871822971745,0.000135820373202901,0.00421681810721483,"5079","PAX5"
"28432",35.0764628393633,-2.66164925808947,1.26160999626834,0.000136624970604969,0.00423516027815841,"28432","IGHV3-35"
"112267876",332.809326864321,2.21686796815455,0.742568822180573,0.000137787357586351,0.00426451871729757,"112267876",NA
"105369890",24.8484125160178,-2.19797383823063,0.684741151202264,0.000140229947137971,0.00433334601077837,"105369890","LOC105369890"
"160365",23.247406987343,-1.51989553117108,0.305049755517796,0.000141858800623293,0.00437685221611555,"160365","CLECL1"
"29798",104.09979380908,1.40577155338052,0.259754927973938,0.000143169172606521,0.00440356361954965,"29798","LINC03124"
"6368",21.7835379564279,-1.81196247941446,0.41969911738417,0.000143057643471113,0.00440356361954965,"6368","CCL23"
"4084",2377.16245000184,-1.37747245419981,0.256018404969981,0.000144469566843716,0.00443667159696175,"4084","MXD1"
"22989",75.687890220234,-1.61312529660785,0.352443685135328,0.000145080601466428,0.0044417598814166,"22989","MYH15"
"10529",1253.69004608147,1.48567731191051,0.2904370697701,0.000145307976734549,0.0044417598814166,"10529","NEBL"
"203562",9.68884595133114,-1.70656885062991,0.377392094351987,0.000145107896281305,0.0044417598814166,"203562","TMEM31"
"29968",680.940157549585,1.66116365222306,0.373216314869054,0.000147390700054465,0.00449848225990575,"29968","PSAT1"
"57453",53.6197157577971,-1.90535213090697,0.519325482090196,0.000148983484628816,0.00454009979004244,"57453","DSCAML1"
"253982",157.144899364706,1.45670292272197,0.279622018640509,0.000152065518001883,0.00462690288875775,"253982","ASPHD1"
"83417",12.2898040349382,-2.24782515318026,0.685701645502124,0.000153293024331206,0.00465709850606217,"83417","FCRL4"
"105371601",18.973471400475,-2.34716887649739,0.864140515371036,0.000156334159174645,0.00474221596467284,"105371601","LOC105371601"
"105375918",17.9878493367098,-2.04659743523152,0.602141920109271,0.000158401711884293,0.00479758063131358,"105375918","LOC105375918"
"53345",77.1849287547059,-1.62990156665216,0.371909983257528,0.000158643745633602,0.00479758063131358,"53345","TM6SF2"
"10677",206.406855368604,-1.24034150948085,0.204310927119227,0.000160197086819124,0.00483717057273354,"10677","AVIL"
"221150",322.072731359998,1.66323387565486,0.361320723302424,0.000160743024808129,0.00484626763378906,"221150","SKA3"
"7732",91.1518677231908,-1.57569356729005,0.349922267513985,0.000162342415422882,0.00488704949042014,"7732","RNF112"
"2209",80.6395992359973,1.52745608171591,0.30961828632885,0.000165267357848051,0.00496002397614273,"2209","FCGR1A"
"92291",605.383917572524,-1.85271117212459,0.476536684841675,0.000165092264869683,0.00496002397614273,"92291","CAPN13"
"8767",328.088833356816,1.21719912547689,0.196096039806788,0.000167412641871639,0.00500928473246397,"8767","RIPK2"
"120406",1114.2925868053,-2.04824041088099,0.631415630337933,0.000167414503881823,0.00500928473246397,"120406","NXPE2"
"8187",160.859365553976,1.36614091502511,0.250029701992814,0.000167990382021544,0.00501893436965723,"8187","ZNF239"
"8110",118.066290979383,-1.63227891168348,0.368789890499596,0.000176157390734875,0.00525500842722349,"8110","DPF3"
"153",30.2098528571759,-1.81429677872244,0.459454233317093,0.000177511729668928,0.00528744712974757,"153","ADRB1"
"286207",184.227630044848,1.2017308527101,0.192427042512361,0.000178164489750732,0.00529097783055848,"286207","CFAP157"
"5105",6939.52979465492,-1.80790639497506,0.50187334730359,0.000177918079842813,0.00529097783055848,"5105","PCK1"
"283897",110.938154553619,-1.53764288312432,0.330805822511958,0.000178835952799807,0.00530296789380026,"283897","C16orf54"
"105372995",11.0772637366577,-1.57374273130387,0.326421299891439,0.000179491898800189,0.00531446267777899,"105372995","LOC105372995"
"55672",1136.99174852016,-1.25970998272997,0.214892233136023,0.000184117786417885,0.00544329121397831,"55672","NBPF1"
"9245",4345.07832887181,-1.92084256519392,0.551033004644369,0.000189033122203413,0.0055719763163768,"9245","GCNT3"
"337959",17.5106922737482,-2.28472591651707,1.53269533070265,0.000188761782291462,0.0055719763163768,"337959","KRTAP13-2"
"283985",41.8935764211738,-1.85971657255236,0.488166608564914,0.000192747224353833,0.00567301191679156,"283985","FADS6"
"10808",3929.79003658693,1.34121355511727,0.244055571567519,0.000196154581274425,0.00575619251242047,"10808","HSPH1"
"6817",1524.21171103506,-1.49350963817842,0.30860270967904,0.000196031582229103,0.00575619251242047,"6817","SULT1A1"
"653",155.048816777843,-1.88386521688747,0.513836788857135,0.000198578699826449,0.00581011356892512,"653","BMP5"
"4605",1300.09167392783,1.66908851046501,0.385588788061422,0.000198465592156273,0.00581011356892512,"4605","MYBL2"
"9762",938.821198021327,1.40808189776794,0.274758032868177,0.000199494752431412,0.00582830686749472,"9762","LZTS3"
"990",541.724295445504,1.39677486795482,0.265124849535018,0.000200181285297588,0.00583962536225177,"990","CDC6"
"4674",55.7163686847047,-1.88888110460032,0.537015621785354,0.000200471791515105,0.00583962536225177,"4674","NAP1L2"
"1496",27.1587423623627,-1.82527324933156,0.453226856512084,0.000202250777679418,0.0058781790657847,"1496","CTNNA2"
"90113",36.7491866767075,-1.69501354650648,0.412213620544018,0.000202388838997636,0.0058781790657847,"90113","VWA5B2"
"152206",33.1782070817291,-1.34423257137709,0.246134403157306,0.000203099133550569,0.00589017223626598,"152206","CCDC13"
"675",212.281363694887,1.3912678046782,0.261974623435465,0.000204183170626802,0.00591295357277149,"675","BRCA2"
"54517",446.989410616815,1.20704738250486,0.196370197077958,0.000204665943209853,0.00591828175635148,"54517","PUS7"
"4319",54.4560894509615,2.22098242808802,1.00025672395881,0.00020519770120321,0.00592500884173934,"4319","MMP10"
"441430",10.2008325444944,-1.74409082427371,0.411220063126556,0.000206704591126554,0.00595983193745965,"441430","ANKRD20A2P"
"8115",38.0496979045219,-1.91424090977115,0.559246340657228,0.000207498506163414,0.00597402675884435,"8115","TCL1A"
"100507612",9.04025187581162,-2.0904353844039,0.556664659575704,0.000207977986911299,0.00597914073256751,"100507612","LINC00402"
"54831",316.190732412354,-2.13166716791582,0.993905992391442,0.000208537199234031,0.00598652875714157,"54831","BEST2"
"375061",129.670982670108,1.24564867846706,0.211444129684538,0.000209287690487426,0.00599070892077303,"375061","FAM89A"
"28816",2095.621565632,-1.85306326601171,0.500540682869343,0.000209253342619904,0.00599070892077303,"28816","IGLV2-11"
"84955",515.259838595398,1.16816756128531,0.179899841546828,0.000212491522808379,0.00607363937054599,"84955","NUDCD1"
"339479",62.4538352855732,-2.28097533819909,0.821953412987938,0.000214176226520386,0.00607794082366161,"339479","BRINP3"
"4148",26.3491470836488,2.01742996042033,0.548074962791513,0.000213961435065632,0.00607794082366161,"4148","MATN3"
"23322",161.161045302497,1.13033600679236,0.168705625325836,0.000213524123390899,0.00607794082366161,"23322","RPGRIP1L"
"23140",3150.3696511936,-1.16452728760857,0.182984610038211,0.00021359848140569,0.00607794082366161,"23140","ZZEF1"
"9582",201.060003371772,-1.43256789193136,0.286451657093502,0.000213631256924028,0.00607794082366161,"9582","APOBEC3B"
"4916",45.7967513367367,-1.75440813628743,0.434494902001752,0.000214945859583392,0.00609105520261493,"4916","NTRK3"
"392617",114.596044783963,1.66792877317743,0.400841901322358,0.000217432873836685,0.0061527290927958,"392617","ELFN1"
